PB030,HB030,RB050,AGE,RB090,RB220,RB230,RB240,RL010,RL020,RL030,RL040,RL050,RL060,PB190,PB200,PE010,PE020,PE030,PE040,PH010,PH020,PH030,PH040,PH050,PH060,PH070,PL015,PL020,PL025,PL031,PL040,PL051,PL060,PL073,PL074,PL075,PL076,PL080,PL085,PL086,PL087,PL088,PL089,PL090,PL100,PL111,PL120,PL130,PL140,PL150,PY010G,PY010N,PY020G,PY021G,PY030G,PY035G,PY050G,PY050N,PY080G,PY090G,PY090N,PY100G,PY110G,PY120G,PY120N,PY130G,PY140G,AP,SL,M_K
40465701,404657,285.53061,69,2,,,40465702.0,,,,,,,2.0,1.0,2.0,,1963.0,2.0,3.0,1.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,41.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13056.63,0.0,0.0,0.0,0.0,0.0,6,4,1
40465702,404657,285.53061,72,1,,,40465701.0,,,,,,,2.0,1.0,2.0,,1967.0,4.0,3.0,1.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,82.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11409.72,0.0,0.0,0.0,0.0,0.0,6,4,1
40465801,404658,597.50376,75,2,,,,,,,,,,4.0,3.0,2.0,,1982.0,3.0,3.0,1.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,81.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8007.36,840.0,0.0,0.0,0.0,0.0,6,4,1
40465802,404658,597.50376,46,1,,40465801.0,,,,,,,,1.0,3.0,2.0,,1984.0,3.0,,,,,,,,2.0,2.0,,11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4212.0,0.0,6,4,1
40466201,404662,1006.98162,45,1,,,40466202.0,,,,,,,2.0,1.0,2.0,,1992.0,5.0,2.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,25.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.0,,13.0,1.0,1.0,42532.06,32400.0,0.0,0.0,13146.07,0.0,0.0,0.0,0.0,0.0,0.0,4320.0,0.0,0.0,0.0,0.0,0.0,6,4,1
40466202,404662,1006.98162,45,2,,,40466201.0,,,,,,,2.0,1.0,2.0,,1989.0,5.0,2.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,24.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.0,,13.0,1.0,2.0,29717.75,22880.16,0.0,0.0,9206.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1
40466203,404662,1006.98162,23,1,40466201.0,40466202.0,,,,,,,,1.0,3.0,1.0,5.0,2009.0,3.0,,2.0,3.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1
40466204,404662,1006.98162,19,2,40466201.0,40466202.0,,,,,,,,1.0,3.0,1.0,5.0,2012.0,3.0,,2.0,3.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,6,4,1
40466401,404664,562.88375,60,1,,,40466402.0,,,,,,,2.0,1.0,2.0,,1970.0,3.0,2.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,72.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.0,,13.0,1.0,2.0,22178.81,17324.71,0.0,0.0,6871.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1
40466402,404664,562.88375,58,2,,,40466401.0,,,,,,,2.0,1.0,2.0,,1972.0,3.0,2.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,52.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,13.0,1.0,2.0,16155.11,14400.0,0.0,0.0,3263.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1
40466701,404667,140.01053,73,1,,,40466702.0,,,,,,,2.0,1.0,2.0,,1980.0,3.0,3.0,1.0,3.0,2.0,,2.0,,1.0,,,7.0,2.0,61.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13261.76,0.0,0.0,0.0,0.0,0.0,5,5,1
40466702,404667,140.01053,74,2,,,40466701.0,,,,,,,2.0,1.0,2.0,,1968.0,5.0,3.0,2.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,23.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8845.92,0.0,0.0,0.0,0.0,0.0,5,5,1
40466801,404668,98.29362,47,2,,,40466802.0,,,,,,,2.0,1.0,2.0,,1985.0,5.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,22.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.0,,13.0,1.0,2.0,24582.06,19078.67,0.0,0.0,7615.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40466802,404668,98.29362,50,1,,,40466801.0,,,,,,,2.0,1.0,2.0,,1980.0,4.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,74.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,12.0,1.0,2.0,11321.62,9888.0,0.0,0.0,2938.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.03,218.84,0.0,0.0,5,5,1
40466901,404669,122.82162,46,1,,,40466902.0,,,,,,,2.0,1.0,2.0,,1984.0,4.0,3.0,2.0,2.0,2.0,,2.0,,,,,1.0,3.0,71.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.0,,13.0,2.0,2.0,78947.37,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40466902,404669,122.82162,44,2,,,40466901.0,,,,,,,2.0,1.0,2.0,,1989.0,5.0,3.0,2.0,2.0,2.0,,2.0,,,,,1.0,3.0,22.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,6.0,1.0,2.0,26669.14,20321.75,0.0,0.0,9291.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40466903,404669,122.82162,13,1,40466901.0,40466902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,1
40467001,404670,293.14445,58,1,,,40467002.0,,,,,,,2.0,2.0,2.0,,1976.0,4.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,14.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,93.0,,12.0,1.0,2.0,33649.94,26087.62,0.0,0.0,10196.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40467002,404670,293.14445,51,2,,,40467001.0,,,,,,,2.0,2.0,2.0,,1984.0,4.0,3.0,1.0,3.0,2.0,,2.0,,1.0,2.0,,8.0,3.0,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,0.0,5,5,1
40467101,404671,288.66212,68,2,,,,,,,,,,4.0,3.0,2.0,,1960.0,2.0,3.0,2.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,75.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8537.52,840.0,0.0,0.0,0.0,0.0,5,5,1
40467201,404672,342.56896,64,2,,,40467202.0,,,,,,,2.0,1.0,2.0,,1968.0,4.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,7.0,3.0,52.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8323.08,0.0,0.0,0.0,0.0,0.0,5,5,1
40467202,404672,342.56896,61,1,,,40467201.0,,,,,,,2.0,1.0,2.0,,1969.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,7.0,3.0,43.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12084.24,0.0,5,5,1
40467301,404673,415.51486,19,1,,40467302.0,,,,,,,,1.0,3.0,1.0,5.0,2012.0,3.0,,2.0,3.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40467302,404673,415.51486,44,2,,,,,,,,,,5.0,3.0,2.0,,2009.0,5.0,1.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,33.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.0,,13.0,1.0,2.0,28105.52,22800.0,3618.07,3618.07,7612.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40467303,404673,415.51486,12,1,,40467302.0,,,45.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,1
40467601,404676,511.63375,75,2,,,,,,,,,,4.0,3.0,2.0,,1956.0,3.0,3.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,72.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10209.0,194.19,0.0,0.0,0.0,0.0,5,5,1
40467701,404677,437.20583,17,1,,,,,,,,,,1.0,3.0,1.0,3.0,2012.0,2.0,,2.0,3.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.12,0.0,0.0,0.0,0.0,5,5,1
40467702,404677,437.20583,76,2,,,,,,,,,,4.0,3.0,2.0,,1950.0,2.0,4.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,75.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8823.48,840.0,0.0,0.0,0.0,0.0,5,5,1
40467801,404678,1338.15997,28,2,,,,,,,,,,1.0,3.0,1.0,5.0,2009.0,5.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,12.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.0,,11.0,1.0,1.0,40156.16,30519.11,360.0,0.0,12440.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468001,404680,243.00562,75,1,,,40468002.0,,,,,,,2.0,1.0,2.0,,1954.0,2.0,4.0,1.0,1.0,2.0,,2.0,,1.0,,,7.0,3.0,72.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.88,0.0,0.0,0.0,0.0,0.0,5,5,1
40468002,404680,243.00562,72,2,,,40468001.0,,,,,,,2.0,1.0,2.0,,1957.0,2.0,3.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,72.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8204.03,0.0,0.0,0.0,0.0,0.0,5,5,1
40468003,404680,243.00562,40,1,40468001.0,40468002.0,,,,,,,,1.0,3.0,2.0,,2000.0,5.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,33.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,,13.0,1.0,2.0,29500.47,24000.0,240.0,0.0,7540.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468101,404681,214.436,69,1,,,40468102.0,,,,,,,2.0,1.0,2.0,,1972.0,5.0,3.0,2.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,26.0,,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,24743.86,20419.32,0.0,0.0,2807.66,0.0,49079.94,38347.4,0.0,0.0,0.0,14806.32,0.0,0.0,0.0,0.0,0.0,5,5,1
40468102,404681,214.436,66,2,,,40468101.0,,,,,,,2.0,1.0,2.0,,1970.0,5.0,2.0,2.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,24.0,,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,22722.44,17502.42,0.0,0.0,7039.42,0.0,0.0,0.0,0.0,0.0,0.0,12532.85,1460.54,0.0,0.0,0.0,0.0,5,5,1
40468201,404682,500.60384,45,2,,,,,,,,,,4.0,3.0,2.0,,1985.0,3.0,3.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,5.0,3.0,33.0,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.94,3318.94,0.0,349.58,0.0,0.0,0.0,0.0,5,5,1
40468202,404682,500.60384,19,1,,40468201.0,,,,,,,,1.0,3.0,2.0,,2012.0,3.0,2.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,54.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,47.0,,13.0,1.0,2.0,2400.0,2115.9,0.0,0.0,337.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.83,0.0,0.0,0.0,0.0,5,5,1
40468203,404682,500.60384,20,1,,40468201.0,,,,,,,,1.0,3.0,1.0,3.0,2008.0,2.0,2.0,2.0,3.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234.83,0.0,0.0,0.0,864.0,5,5,1
40468301,404683,1163.12592,21,1,40468304.0,40468302.0,,,,,,,,1.0,3.0,2.0,,2010.0,3.0,,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,93.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,1.0,,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468302,404683,1163.12592,46,2,,,40468304.0,,,,,,,2.0,1.0,2.0,,1986.0,5.0,1.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,22.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.0,,13.0,1.0,2.0,25160.91,19501.42,0.0,0.0,7794.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468303,404683,1163.12592,24,1,40468304.0,40468302.0,,,,,,,,1.0,3.0,2.0,,2007.0,3.0,,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,21.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.0,,13.0,1.0,2.0,18310.49,14502.84,0.0,0.0,5664.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468304,404683,1163.12592,50,1,,,40468302.0,,,,,,,2.0,1.0,2.0,,1982.0,4.0,1.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,21.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,46.0,,3.0,1.0,2.0,1151.88,938.21,0.0,0.0,356.85,0.0,0.0,0.0,0.0,2015.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468601,404686,598.41045,55,2,,,,,,,,,,4.0,3.0,2.0,,1976.0,4.0,2.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,14.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,4.0,1.0,1.0,17986.86,14264.04,0.0,0.0,5572.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468701,404687,582.34623,55,1,,,40468702.0,,,,,,,2.0,1.0,2.0,,1975.0,4.0,3.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,54.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468702,404687,582.34623,53,2,,,40468701.0,,,,,,,2.0,1.0,2.0,,1980.0,4.0,3.0,2.0,2.0,2.0,,2.0,,,,,1.0,3.0,33.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.0,,13.0,1.0,1.0,14515.43,12000.0,0.0,0.0,4187.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468703,404687,582.34623,23,1,40468701.0,40468702.0,,,,,,,,1.0,3.0,1.0,5.0,2007.0,3.0,2.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,24.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46.0,,11.0,1.0,2.0,30293.86,24000.0,2360.0,0.0,8498.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468901,404689,156.72185,46,2,,,40468902.0,,,,,,,2.0,1.0,2.0,,1984.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,3.0,81.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,,13.0,1.0,2.0,16404.35,13200.0,0.0,0.0,5181.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40468902,404689,156.72185,52,1,,,40468901.0,,,,,,,2.0,1.0,2.0,,1978.0,3.0,,1.0,3.0,1.0,2.0,1.0,2.0,,,,1.0,3.0,83.0,40.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,43.0,,11.0,1.0,2.0,6092.85,6000.0,0.0,0.0,319.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40469001,404690,240.15245,49,2,,,,,,,,,,1.0,3.0,2.0,,1982.0,4.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,,,,1.0,3.0,52.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,13.0,1.0,2.0,13192.74,10800.0,0.0,0.0,4051.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.15,304.8,0.0,0.0,5,5,1
40469301,404693,424.58366,60,1,,,,,,,,,,1.0,3.0,2.0,,1971.0,3.0,3.0,1.0,2.0,2.0,,2.0,,1.0,2.0,,8.0,3.0,71.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14793.96,0.0,5,5,1
40469401,404694,943.44069,60,2,,,,,,,,,,4.0,3.0,2.0,,1970.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,7.0,3.0,96.0,,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.84,840.0,0.0,0.0,3120.6,0.0,5,5,1
40469402,404694,943.44069,27,2,,40469401.0,,,,,,,,1.0,3.0,2.0,,2006.0,5.0,3.0,2.0,2.0,2.0,,1.0,1.0,,,,1.0,3.0,51.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.0,,12.0,1.0,1.0,16750.91,13362.33,0.0,0.0,5189.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40469501,404695,106.09224,71,2,,,40469502.0,,,,,,,2.0,1.0,2.0,,1976.0,4.0,3.0,2.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,24.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11416.3,0.0,0.0,0.0,0.0,0.0,5,5,1
40469502,404695,106.09224,73,1,,,40469501.0,,,,,,,2.0,1.0,2.0,,1960.0,3.0,2.0,2.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,83.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18035.12,0.0,0.0,0.0,0.0,0.0,5,5,1
40469701,404697,270.60872,81,2,,,,,,,,,,4.0,3.0,2.0,,1940.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,7.0,3.0,75.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7785.48,840.0,0.0,0.0,0.0,0.0,5,5,1
40469901,404699,258.41864,56,1,,,,,,,,,,3.0,3.0,2.0,,1977.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,1.0,3.0,71.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.0,,13.0,1.0,2.0,10800.0,9739.74,0.0,0.0,2114.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40470001,404700,304.69574,58,2,,,,,,,,,,5.0,3.0,2.0,,1972.0,3.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,81.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,,13.0,1.0,2.0,14806.7,12240.0,0.0,0.0,4232.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40470101,404701,814.35912,64,1,,,,,,,,,,3.0,3.0,2.0,,1966.0,4.0,3.0,1.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,74.0,,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,3327.1,2803.66,0.0,0.0,1030.74,0.0,0.0,0.0,0.0,0.0,0.0,15093.72,0.0,0.0,0.0,0.0,0.0,5,5,1
40470201,404702,744.25558,46,1,,,40470202.0,,,,,,,2.0,1.0,2.0,,1984.0,3.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,83.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49.0,,13.0,1.0,2.0,37511.15,36000.0,0.0,0.0,2812.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40470202,404702,744.25558,46,2,,,40470201.0,,,,,,,2.0,1.0,2.0,,1989.0,5.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,23.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,85.0,,13.0,1.0,2.0,35329.07,27273.33,0.0,0.0,10904.05,0.0,4054.85,4054.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40470203,404702,744.25558,21,2,40470201.0,40470202.0,,,,,,,,1.0,3.0,1.0,5.0,2009.0,3.0,,2.0,3.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
40470204,404702,744.25558,18,1,40470201.0,40470202.0,,,,,,,,1.0,3.0,1.0,3.0,2011.0,2.0,2.0,2.0,2.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,5075.12,5000.0,0.0,0.0,124.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
