HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
10662000,417.88953,3,1,4.0,1990,2,1,,,299.98,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,5000,3,,2,2,2,2,27615.06,23713.94,19768.09,19768.09,0.0,0.0,0.0,0.0,786.1,959.75,0,0,0.0,0.0,0,0.0,0.0,25,0,0,3876.12,-403,0.0,3,3,1
10662100,524.82642,4,1,2.0,1984,2,1,,,200.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,2000,2,,2,2,2,2,14875.64,14129.68,6608.96,6608.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,720.96,-71,0.0,3,3,1
10662200,244.59318,4,1,4.0,1985,2,1,,500.0,800.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,,2,2,2,2,50033.1,43104.4,38644.9,30571.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,50,0,0,6878.7,0,0.0,3,3,1
10662500,515.57728,4,1,4.0,1980,2,1,,,300.0,,1,1,,3.0,,1,1,2,1,1,2,1,3,2,1200,1,2.0,2,2,2,2,11233.6,11208.6,11208.6,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,3,3,1
10662700,507.47661,4,1,3.0,1981,2,2,,300.0,238.33,,1,1,,3.0,,2,1,1,1,1,1,1,3,3,2000,2,,2,2,1,1,9115.92,9115.92,9115.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10663000,179.3435,4,1,3.0,1988,2,1,,,354.5,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,1500,2,,2,2,2,2,26366.11,20351.8,20351.8,20351.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,6014.31,0,0.0,3,3,1
10663100,145.9516,4,1,4.0,1990,1,1,,,500.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,4,3000,2,,1,1,2,2,54017.85,43479.33,43479.33,43479.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,10538.52,0,0.0,3,3,1
10663200,533.55731,4,1,2.0,1987,2,1,,,500.0,,1,1,,3.0,,2,1,1,1,1,1,1,3,3,2000,2,,2,2,2,2,9204.0,9204.0,9204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10663300,179.63737,4,1,3.0,2001,2,2,,,366.67,,1,1,,3.0,,2,2,2,1,1,1,1,2,3,2000,2,,2,2,1,2,28653.72,24492.52,20061.92,20061.92,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,12,0,0,4149.2,0,0.0,3,3,1
10663400,168.68533,4,1,4.0,1975,2,2,,,600.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,3000,2,,2,2,2,2,26330.94,26138.97,26138.97,1941.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,191.97,-113,1215.08,3,3,1
10663500,441.0758,4,1,3.0,1987,2,2,,,500.0,,1,1,,3.0,,1,2,2,1,1,2,1,3,2,700,1,,2,1,2,2,11964.96,11964.96,11964.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10663600,437.84247,4,1,2.5,1997,2,2,,,250.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1200,1,,2,2,2,1,12557.52,12532.52,12532.52,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,3,3,1
10663700,437.84247,4,1,2.0,1994,2,1,,200.0,416.67,,1,1,,3.0,,1,1,1,1,1,1,1,3,4,1500,1,,2,2,2,2,11214.47,11214.47,11214.47,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,50.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10663800,434.66135,4,1,3.0,1975,1,2,,,183.33,,1,1,,3.0,,2,2,2,1,1,3,1,3,3,1000,2,,2,2,1,2,16400.4,16400.4,16400.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10663900,186.66391,4,1,2.0,2008,2,1,,,335.42,,1,1,3.0,3.0,,2,2,1,1,1,1,1,1,3,3000,2,,2,2,2,2,21303.6,21303.6,21303.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10664000,425.42287,4,1,2.0,1992,2,1,,100.0,350.0,,1,1,,1.0,,2,2,2,1,1,3,1,3,1,1600,1,,2,2,2,2,10305.36,10305.36,10305.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10664100,181.46375,4,1,3.0,1980,2,1,,300.0,700.0,,1,1,,3.0,,2,2,2,1,1,1,1,3,1,2000,1,,2,2,1,2,22755.96,22755.96,22755.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10664200,503.52411,4,1,4.0,2005,2,2,,800.0,358.5,,1,1,,3.0,,1,1,1,1,1,1,1,3,4,1500,3,,2,2,2,2,22573.53,-7834.24,-8179.88,-19994.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,28900,0,1507.77,0,0.0,3,3,1
10664300,198.13736,4,1,3.0,1987,2,1,,,324.42,,1,1,,3.0,,1,1,1,1,1,3,1,3,5,2500,3,,2,2,1,2,29982.6,29957.6,29957.6,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,3,3,1
10664600,413.78619,4,1,2.0,1972,2,1,,,350.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,3,1000,2,,2,2,2,2,15122.98,15097.98,15097.98,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,3,3,1
10664700,408.24589,4,1,3.0,1976,2,1,,,466.67,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,1200,2,,2,2,2,2,9611.64,9611.64,9611.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10664800,185.64832,4,1,3.0,1980,2,1,,,500.0,,1,1,,3.0,,2,1,2,1,1,1,1,3,1,2000,1,,2,2,2,2,13050.68,13050.68,11650.68,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10664900,133.42214,1,1,5.0,1983,2,1,,,283.33,,1,1,,3.0,,1,1,2,1,1,3,1,3,1,1200,1,,2,2,2,2,10608.56,10533.56,10533.56,4925.0,0.0,0.0,0.0,0.0,0.0,0.0,5000,0,0.0,0.0,0,0.0,0.0,75,0,0,0.0,0,0.0,3,3,1
10665000,390.21557,4,1,3.0,1981,2,2,,200.0,450.0,,1,1,,3.0,,2,2,2,1,1,1,1,3,1,1500,1,,2,2,1,2,10846.68,10846.68,10846.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
10665300,157.60725,4,1,3.0,1967,2,2,,,403.33,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,4000,2,,2,2,2,2,63556.46,56257.91,51008.33,36701.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,7273.55,-347,0.0,3,3,1
10665400,265.94793,4,1,4.0,2001,2,1,,,450.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,2000,2,,2,1,1,2,39704.77,31654.96,27270.96,27270.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1089.47,871.47,0,0.0,0.0,9,0,0,8040.81,-170,1779.78,3,3,1
10665600,178.79497,4,5,3.0,2006,1,1,,,437.5,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,,2,1,1,2,57146.34,46399.29,40847.19,29001.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,0,10672.05,0,0.0,3,3,1
10665800,100.59091,4,1,3.0,1972,2,1,,300.0,500.0,,1,1,,3.0,,2,1,2,1,1,2,2,2,2,2500,2,,2,2,2,2,33475.08,30074.0,24798.92,24798.92,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,3376.08,-257,0.0,3,3,1
10666200,653.73667,4,1,3.0,2005,2,1,,,550.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,5000,3,,2,1,2,2,96828.09,77498.68,75124.51,75124.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,19329.41,0,0.0,3,3,1
10666500,422.51139,4,1,4.0,2006,1,1,,,600.0,,1,1,,2.0,,2,1,2,1,1,1,1,1,1,6000,2,2.0,2,2,1,2,44365.07,40173.68,26736.98,18336.98,100.0,100.0,12316.58,11870.56,1120.12,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4191.39,-683,0.0,3,3,1
10666600,291.12095,5,1,3.0,2008,2,2,,,328.33,,1,1,,3.0,,2,1,2,1,1,2,1,3,3,2000,2,,2,1,1,2,18210.0,18185.0,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,3,3,1
10666700,405.03593,4,1,4.0,1976,1,2,,,570.0,,1,1,,3.0,,2,2,2,1,1,1,1,2,2,1500,1,,2,1,1,2,50513.95,45343.57,34110.6,24631.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,13,0,0,5157.38,0,0.0,3,3,1
10666900,299.19256,4,1,4.0,1990,2,2,,,243.33,,1,1,,2.0,,2,2,2,1,1,2,1,2,1,1000,1,,2,2,2,2,8204.76,8179.76,8179.76,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,3,3,1
10667000,250.13813,4,1,3.0,1993,2,1,,,395.5,,1,1,,3.0,3.0,1,1,1,1,1,1,1,1,5,3000,3,3.0,2,2,1,2,139001.63,118270.0,118270.0,118270.0,0.0,0.0,0.0,0.0,0.0,0.0,29600,0,0.0,0.0,0,0.0,0.0,130,0,0,20601.63,0,0.0,3,3,1
10667300,76.31695,4,1,3.0,1998,2,1,,,500.0,,2,2,,3.0,,1,1,2,1,1,1,2,2,3,1200,2,,2,2,2,2,17934.84,15934.84,15934.84,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,2000,0,0.0,0,0.0,3,3,1
10667400,66.18388,4,1,3.0,1980,2,1,,400.0,434.58,,1,1,,3.0,,2,1,1,1,1,1,1,2,3,3000,2,,2,2,2,2,44275.03,41272.2,41272.2,12484.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,120,0,0,2882.83,-165,0.0,3,3,1
10667700,117.94669,4,1,5.0,2000,2,2,,,397.5,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,5000,2,,2,2,1,2,90097.47,68842.26,67974.41,67974.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,21255.21,0,1946.58,3,6,1
10667900,102.88287,4,1,2.0,1987,2,2,,200.0,450.67,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,2000,2,,2,2,2,2,34551.42,29151.01,26054.17,26054.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5400.41,-46,0.0,3,6,1
10668100,246.81298,1,1,5.0,1993,2,2,,,325.0,,1,1,,3.0,,2,1,1,1,1,1,1,1,3,1500,2,,2,2,2,2,63057.22,50345.6,44687.53,44687.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,96,0,0,12615.62,-25,0.0,3,6,1
10668400,187.49678,4,1,3.0,2006,1,1,,,225.67,,1,1,,,,1,1,1,1,1,1,1,1,5,2000,2,,1,1,2,2,13676.44,13662.44,823.76,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,14,0,0,0.0,0,0.0,3,6,1
10668500,184.55087,4,1,3.0,1978,2,2,,,306.25,,1,1,,3.0,,2,2,2,1,1,1,1,1,2,3500,1,,2,2,2,2,19349.76,19349.76,19349.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10668600,354.06754,4,1,4.0,1972,2,1,,,291.67,,1,1,,3.0,,2,2,2,1,1,2,1,3,1,1500,1,,2,2,2,2,13259.76,13259.76,13259.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10668900,335.99655,4,1,4.0,1995,2,2,,,500.0,,1,1,,1.0,,1,1,2,1,1,2,1,3,2,1500,1,,2,2,2,2,11430.36,11430.36,11430.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10669000,136.58738,4,1,4.0,1989,2,1,,300.0,400.0,,1,1,,3.0,,2,2,2,1,1,2,1,2,2,3000,1,,2,2,2,2,22902.31,19127.69,14476.01,14476.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3774.62,0,0.0,3,6,1
10669400,124.80657,4,1,2.0,1960,2,1,,,387.5,,1,1,,3.0,,2,1,1,1,1,1,1,1,4,2000,2,,2,2,2,2,43049.92,40277.98,38240.45,14131.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2771.94,0,0.0,3,6,1
10670000,208.54288,1,1,4.0,1999,1,2,,300.0,339.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,3000,1,,2,1,1,2,15854.81,14215.55,10153.98,10153.98,0.0,0.0,0.0,0.0,1721.57,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1639.26,0,0.0,3,6,1
10670100,288.49939,4,1,4.0,1994,2,2,,300.0,850.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3500,2,,2,2,2,2,44593.64,36125.55,35807.63,35807.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,8468.09,-1015,0.0,3,6,1
10670500,151.22992,4,1,2.0,1973,2,1,,200.0,323.33,,1,1,,3.0,,1,1,1,1,1,1,1,2,3,2200,1,,1,1,1,2,19950.45,19950.45,9784.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10670600,181.66169,4,1,3.0,1990,2,2,,,302.33,,1,1,,1.0,,2,2,1,1,1,3,1,1,3,2000,2,1.0,2,2,2,2,17147.37,14059.43,12633.62,12633.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3087.94,-306,0.0,3,6,1
10670900,187.49678,1,1,3.0,1997,1,2,,,185.5,,3,3,,3.0,,2,2,2,1,1,3,1,1,2,2000,1,,2,2,2,2,7045.32,7045.32,7045.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10671100,171.11732,4,1,3.0,1976,2,1,,,407.75,,1,1,,3.0,,1,1,2,1,1,3,1,3,3,1500,2,,2,2,2,2,53585.31,49513.78,49513.78,18114.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4071.53,-354,0.0,3,6,1
10671300,146.95752,3,1,2.0,1982,2,2,,,151.92,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1500,1,,2,2,2,2,9125.28,9125.28,9125.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10671400,143.77759,4,1,3.0,1990,2,2,,,650.0,,1,1,,3.0,,2,1,2,3,1,2,1,3,3,1500,1,,2,2,2,2,22475.16,22475.16,22475.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10671500,152.88711,1,1,4.0,1970,2,1,,,839.17,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,6000,3,,2,2,2,2,93510.52,82713.98,81410.55,38704.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,50.0,0,0.0,0.0,0,0,0,10796.54,-73,0.0,3,6,1
10671600,432.62836,4,1,4.0,1984,2,1,,,274.5,,1,1,,3.0,,2,2,2,1,1,2,1,2,4,2000,1,,2,2,2,2,18369.84,18269.84,18269.84,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,100,0,0,0.0,0,0.0,3,6,1
10671800,306.8991,4,1,4.0,1993,2,1,,250.0,366.58,,1,1,,3.0,,1,1,2,1,1,1,1,2,2,3000,1,,2,2,2,2,33035.64,25573.0,25573.0,25573.0,0.0,0.0,0.0,0.0,0.0,0.0,0,800,0.0,0.0,0,0.0,0.0,0,0,0,7462.64,-46,0.0,3,6,1
10671900,614.1721,4,1,2.0,1994,2,1,,200.0,523.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,1,4000,1,,2,2,2,2,42252.11,33376.67,33376.67,33376.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,8875.44,-1149,0.0,3,6,1
10672100,330.59064,4,1,4.0,2010,1,1,,,612.0,,1,1,3.0,3.0,,1,1,2,1,1,1,1,3,4,3000,2,,2,2,1,2,916.0,734.56,-181.44,-181.44,0.0,0.0,916.0,734.56,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,181.44,0,0.0,3,6,1
10672200,304.69022,4,1,3.0,1995,2,1,,200.0,700.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,1,4500,1,,2,2,2,2,52590.87,45864.16,45864.16,25036.72,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,35,0,0,6691.71,-365,0.0,3,6,1
10672300,112.54626,4,5,4.0,2010,2,1,,,500.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,4000,1,,2,2,2,2,56529.71,50162.88,48636.34,48636.34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,3000,6291.83,-65,0.0,3,6,1
10672400,603.28717,4,1,3.0,1996,1,1,,,391.08,,1,1,,3.0,3.0,2,1,2,1,1,1,1,3,4,2000,3,3.0,2,2,2,2,20306.96,17714.8,10844.8,10844.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2592.16,-15,0.0,3,6,1
10672500,123.64001,2,1,6.0,2001,2,1,,1000.0,571.67,,1,1,3.0,3.0,,2,1,2,1,1,1,1,1,2,8000,1,,2,2,2,2,33319.6,12442.03,12442.03,12442.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,10000,0,10802.57,-50,0.0,3,6,1
10672800,444.64565,3,1,1.0,1997,1,1,,,229.91,,3,3,,3.0,,2,2,2,1,1,2,1,3,1,3000,1,,2,2,2,2,43148.26,35712.12,25498.0,25498.0,0.0,0.0,0.0,0.0,1352.18,706.9,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7436.14,-348,0.0,3,6,1
10673000,758.22184,1,2,6.0,2012,2,1,,,1900.0,58.33,1,1,3.0,3.0,,2,1,1,1,1,1,1,1,1,9000,1,,2,2,1,2,95948.04,79986.66,49520.94,49520.94,0.0,0.0,11583.22,9854.89,0.0,0.0,0,0,0.0,0.0,9600,0.0,0.0,35,0,2400,15926.38,-481,0.0,3,6,1
10673200,423.38495,4,1,2.0,2005,2,2,,200.0,444.33,,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,2,2,2,77507.28,63937.42,61873.23,61873.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,13569.86,-335,0.0,3,6,1
10673500,100.34437,3,1,3.0,1990,2,1,,300.0,195.83,,1,1,,3.0,,1,1,2,1,1,1,1,3,3,1500,2,,2,2,2,2,5392.1,4975.21,1826.28,1826.28,0.0,0.0,0.0,0.0,2520.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,416.89,0,579.18,3,6,1
10673800,157.39343,1,1,4.0,1985,2,1,,300.0,300.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,2000,2,,2,2,2,2,70004.35,58377.34,49014.38,36263.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,11627.01,-745,735.26,3,6,1
10674200,326.55069,1,1,4.0,2005,2,1,,,825.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,4000,2,,2,1,2,2,96497.94,77397.52,57819.91,57819.91,0.0,0.0,19179.81,15763.08,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,19100.42,-2251,0.0,3,6,1
10674300,166.94305,4,1,2.0,2005,2,1,,,310.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,2,2000,2,,2,1,2,2,19487.63,16588.28,15983.75,12220.67,0.0,0.0,0.0,0.0,436.92,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2899.35,0,0.0,3,6,1
10674400,785.28421,4,2,4.0,2007,2,1,,400.0,875.0,66.67,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,4,4000,2,,2,2,2,2,114906.77,88138.08,77516.92,77516.92,0.0,0.0,10621.16,8836.18,0.0,0.0,0,0,0.0,0.0,4500,0.0,0.0,0,0,0,26768.69,0,0.0,3,6,1
10674600,730.88102,4,1,3.0,1995,2,2,,,415.83,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,1.0,2,2,2,2,25995.75,20451.65,20451.65,18399.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5544.1,0,0.0,3,6,1
10674700,440.43644,4,1,3.0,1998,2,1,,400.0,250.0,,1,1,,3.0,,1,2,2,1,1,2,1,3,2,2000,1,,2,2,2,2,11619.12,11619.12,11619.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10674800,146.95752,4,1,4.0,1995,2,2,,,440.83,,1,1,,3.0,,1,1,2,1,1,2,1,2,3,2000,1,,2,2,2,2,18058.38,17845.48,17845.48,674.92,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,212.9,0,0.0,3,6,1
10674900,354.06754,4,1,3.0,1983,2,1,,,513.33,,1,1,,3.0,,1,2,2,1,1,3,1,3,2,1200,1,,2,2,2,2,13273.44,13273.44,13273.44,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10675100,260.49605,4,1,4.0,1990,2,1,,200.0,300.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,4000,2,,2,2,2,2,66000.42,54125.19,52227.29,52227.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,11875.23,0,0.0,3,6,1
10675400,57.83945,4,1,3.0,2002,2,2,,,365.0,,1,1,,2.0,,2,2,2,1,1,2,1,2,2,2500,1,,2,2,2,2,20562.02,17659.38,14090.21,14090.21,0.0,0.0,148.57,148.57,3112.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2902.64,-127,0.0,3,6,1
10675800,791.68037,4,1,3.0,2013,1,1,,,437.5,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,3500,1,,1,2,2,2,17679.06,13850.71,13850.71,13850.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3828.35,0,0.0,3,6,1
10676100,44.80851,1,1,6.0,1969,2,1,,400.0,567.5,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,3000,1,1.0,2,2,2,2,13363.83,12909.68,12909.68,3458.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,42,0,0,412.15,0,0.0,3,6,1
10676400,90.61378,1,1,7.0,1966,2,1,,,679.17,,1,1,,3.0,,2,1,1,1,1,1,1,1,4,6000,3,,2,2,2,2,104982.99,85128.99,83525.72,71756.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,19854.0,-285,0.0,3,6,1
10676500,198.61854,2,1,5.0,2013,2,2,,300.0,350.0,,1,1,,3.0,,2,2,2,1,1,1,1,3,2,300,1,,2,2,2,2,2380.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1880.0,0,0.0,3,6,1
10676900,233.48602,4,1,2.0,1969,2,2,,,200.0,,1,1,,1.0,,2,2,2,1,1,3,1,3,2,1200,1,,2,2,2,2,7284.66,5790.3,5790.3,5790.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1494.36,0,0.0,3,6,1
10677000,231.52949,4,1,2.0,1998,2,1,,,426.67,,1,1,,3.0,,2,1,2,1,1,1,1,2,3,2000,1,,2,2,1,2,22157.15,17556.01,17556.01,17556.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4601.14,-247,0.0,3,6,1
10677700,151.44637,1,1,5.0,1977,2,1,,,515.5,,1,1,,3.0,,2,1,2,1,1,1,1,3,3,2000,2,,2,2,2,2,26584.64,26584.64,26084.64,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
10677900,66.27476,4,4,4.0,1973,2,2,90.0,,590.0,,1,1,,3.0,,2,1,2,1,1,2,1,2,3,3000,1,,2,2,2,2,27272.28,27272.28,13483.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
