HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
404145,1113.40059,4,1,3.0,1962,2,2,,,164.17,,1,1,,3.0,,2,2,2,1,1,2,1,2,3,1200,1,,2,2,2,2,6960.0,6960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
404147,228.9364,4,1,3.0,1989,1,1,,500.0,450.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,3000,1,,2,2,2,1,43459.96,34241.96,34241.96,34241.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,9218.0,0,0.0,10,1,1
404152,204.37071,1,1,3.0,1963,2,1,,,225.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,,2,2,2,2,124939.22,98450.0,98450.0,98450.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,26489.22,-50,0.0,10,1,1
404153,546.57107,4,1,1.0,1991,1,2,,100.0,255.0,,3,3,,1.0,,2,2,2,1,1,2,2,2,1,1500,1,,2,1,1,1,8526.96,8526.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
404154,1093.14214,4,1,1.0,1993,2,2,,,300.0,,1,1,,3.0,,1,2,2,1,1,2,1,3,2,1300,1,,2,2,2,2,22594.6,17752.01,17752.01,17752.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,4842.59,0,0.0,10,1,1
404162,364.33294,4,1,4.0,1971,2,1,,400.0,560.0,,1,1,,3.0,,2,2,2,1,1,1,1,2,2,1000,1,,2,2,1,2,20456.11,20156.11,19411.65,1200.0,0.0,0.0,0.0,0.0,744.46,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,300.0,0,0.0,10,1,1
404163,321.4511,4,1,2.0,1999,2,1,,,600.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,1600,1,,2,2,2,2,32052.62,32052.62,32052.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
404164,321.4511,2,1,4.0,1964,2,1,,2000.0,550.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,3000,2,,2,1,2,2,123559.54,104246.02,104246.02,63544.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4532.0,4015.8,0,0.0,0,0,0,0,19313.52,0,0.0,10,1,1
404166,158.21347,4,1,3.0,1962,2,1,,500.0,352.5,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,1500,2,,2,2,2,2,33676.52,33676.52,33676.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
404167,116.441,1,1,4.0,1962,2,1,,450.0,271.08,,1,1,,3.0,,2,1,2,1,1,3,1,1,2,1300,2,,2,2,2,2,14845.2,14845.2,14845.2,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,2880,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404168,473.58094,2,1,5.0,1970,2,2,,300.0,900.0,,1,1,,3.0,,2,1,1,1,1,1,1,3,2,3000,1,,2,2,2,2,34263.72,34263.72,34263.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404169,243.81347,4,1,5.0,1973,2,2,,300.0,391.83,,1,1,,3.0,,2,1,1,1,1,1,1,2,3,2500,2,,2,2,2,2,16795.36,16795.36,16795.36,1264.0,1264.0,1264.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404170,397.89645,3,1,5.0,1946,2,2,,250.0,1000.0,,1,1,,1.0,,2,2,2,1,1,1,1,1,3,2500,1,,2,1,1,1,24704.13,24652.91,24652.91,517.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,51.22,0,0.0,2,2,1
404171,166.45099,4,1,5.0,1988,2,1,,700.0,347.5,,1,1,,2.0,,1,2,2,1,1,2,1,2,2,3000,1,,2,1,2,2,12068.1,12068.1,11868.1,2400.0,0.0,0.0,0.0,0.0,200.0,0.0,2400,4800,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404172,768.24312,1,1,4.0,1998,1,2,,300.0,261.67,,1,1,,3.0,,1,1,2,1,1,2,1,2,2,1500,2,,2,1,1,2,8548.52,8448.52,8448.52,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,100,0,0,0.0,0,0.0,2,2,1
404174,686.11177,4,1,3.0,2007,2,1,,,251.67,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,1500,1,,2,2,2,2,12172.8,12172.8,12172.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404175,681.52693,4,1,1.0,1995,2,1,,200.0,350.0,,1,1,,3.0,,1,1,2,1,1,3,3,3,3,1200,2,,2,2,2,2,18856.79,17851.32,17851.32,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,1005.47,0,0.0,2,2,1
404176,309.85181,3,4,1.0,1958,2,2,125.0,,538.0,,3,1,3.0,2.0,,2,2,2,1,1,2,1,2,1,1500,1,,1,2,2,2,20203.92,17169.84,17169.84,17169.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,3034.08,0,0.0,2,2,1
404178,625.92025,4,1,2.0,1994,2,2,,150.0,273.33,,1,1,,3.0,,2,2,2,1,1,3,3,3,1,1400,1,,2,2,2,2,8892.18,8892.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404179,124.24474,1,1,8.0,2007,2,1,,1000.0,543.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,,2,2,2,2,87939.53,72906.15,72906.15,72906.15,756.0,643.0,0.0,0.0,0.0,0.0,0,0,4951.219999999999,4354.219999999999,0,0.0,0,100,0,0,14933.38,-712,506.21,2,2,1
404185,137.84546,4,1,3.0,1977,2,2,,,454.75,,1,1,,3.0,,1,1,2,1,1,1,1,2,3,2000,2,,1,1,2,2,63685.09,56275.35,56275.35,23465.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,7409.74,0,0.0,2,2,1
404186,677.02723,1,1,6.0,1947,2,2,,,420.0,,1,1,,3.0,,1,1,2,1,1,2,1,3,3,3000,2,,2,2,2,2,10594.1,10505.13,10505.13,899.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,88.97,0,0.0,2,2,1
404188,668.27698,4,1,3.0,1985,2,2,,250.0,400.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,1,2000,1,,2,2,1,1,10276.92,10276.92,10276.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404190,659.8487,4,1,4.0,1973,2,2,,300.0,318.67,,1,1,,3.0,,2,1,2,1,1,2,1,2,3,2000,2,,2,2,2,2,17937.33,17937.33,17937.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404191,132.63215,4,1,3.0,1972,2,1,,350.0,600.0,,1,1,,3.0,,1,1,2,1,1,1,1,2,2,2000,1,,2,2,2,2,30009.68,30009.68,30009.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404192,325.86528,2,1,3.0,1967,2,2,,400.0,251.67,,1,1,,3.0,,2,1,2,1,1,3,1,3,3,3000,2,,2,2,1,2,8855.4,8805.4,8805.4,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,50,0,0,0.0,0,0.0,2,2,1
404194,647.78421,4,1,2.0,1958,1,2,,300.0,190.29,,1,1,,3.0,,2,2,2,1,1,2,1,3,1,1000,1,,2,2,1,2,9639.0,9639.0,9639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404195,130.2373,4,1,4.0,1970,1,2,,300.0,495.75,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,4000,2,,2,2,2,2,55259.49,54768.3,54768.3,21120.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,70,0,0,421.19,0,0.0,2,2,1
404196,636.37945,4,1,1.0,1981,2,1,,,300.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,2,1000,1,,2,2,2,2,9333.64,9333.64,9333.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404200,173.20814,4,1,2.0,1995,2,1,,300.0,600.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,1,3000,1,,2,1,1,2,54792.38,43314.57,43314.57,43314.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,75,0,0,11402.81,-108,0.0,2,2,1
404201,106.09256,3,1,2.0,1960,2,1,,,584.0,,1,1,,3.0,,2,1,2,1,1,3,3,3,3,1000,1,,2,2,2,2,14416.32,14416.32,14416.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404206,189.45088,2,2,4.0,2007,2,1,,700.0,346.67,800.0,1,1,3.0,3.0,,1,1,2,1,1,3,1,1,2,4000,2,,2,1,2,1,56589.42,50146.16,50146.16,46919.5,3162.5,2688.5,0.0,0.0,0.0,0.0,0,0,2050.0,2050.0,0,0.0,0,0,0,0,6443.26,-181,0.0,2,2,1
404210,182.57802,4,1,4.0,1989,2,1,,700.0,900.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,2.0,2,1,2,2,48808.82,42257.58,41563.92,37460.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,6551.24,-16,0.0,2,2,1
404213,268.21682,4,1,2.0,1998,2,1,,400.0,650.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,2000,2,,2,2,2,2,60881.3,49341.96,49341.96,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,11539.34,0,0.0,2,2,1
404215,506.31567,4,5,2.0,2010,2,2,,200.0,283.33,,1,1,,2.0,,2,2,2,1,1,1,1,2,2,2000,2,,2,2,2,2,10778.64,10778.64,10778.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404217,249.92557,1,1,4.0,1991,2,2,,400.0,287.67,,1,1,,3.0,,2,1,2,1,1,3,1,1,3,2500,3,,2,2,2,2,14669.64,14669.64,14669.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404218,496.70863,4,1,3.0,1998,2,1,,250.0,360.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,1,1400,1,,1,1,1,2,8641.0,8641.0,8641.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,3070,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404219,197.72829,4,1,3.0,2000,2,2,,250.0,600.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,2500,1,,2,2,2,2,21442.69,20949.54,19593.11,1864.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,493.15,0,0.0,2,2,1
404221,194.20273,4,1,3.0,1964,2,2,,200.0,500.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,1500,1,,2,2,2,2,40843.32,40843.32,40843.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404222,191.96013,2,1,3.0,1978,2,2,,,151.67,,3,3,,3.0,,1,1,2,1,1,3,1,3,3,3000,2,,2,2,2,2,25344.6,25386.6,25386.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,38,0,0,-80.0,-80,504.87,2,2,1
404223,94.375,4,5,3.0,2001,2,1,,400.0,221.0,,1,1,,3.0,,2,2,2,1,1,2,1,2,3,2000,2,,2,2,1,2,35033.4,35033.4,35033.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404224,186.70804,1,1,6.0,1968,2,1,,500.0,253.67,,1,1,,3.0,,1,1,1,1,1,1,1,2,4,3000,3,,2,2,1,2,33138.87,30312.83,30312.83,8421.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,2826.04,0,819.09,2,2,1
404225,120.5106,2,1,6.0,2010,2,1,,1000.0,631.67,,1,1,,3.0,3.0,1,1,1,1,1,1,1,1,3,5000,2,2.0,2,2,2,2,142612.2,130219.22,130219.22,130219.22,16992.0,14444.0,0.0,0.0,0.0,0.0,0,0,2500.0,2500.0,0,0.0,0,100,7000,0,5292.98,-271,0.0,2,2,1
404226,105.81542,4,1,3.0,1970,2,1,,350.0,375.0,,1,1,,3.0,,1,2,2,1,1,1,1,1,2,1600,1,,2,1,1,2,35960.64,31557.14,31557.14,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,3940,0,463.5,0,872.05,2,2,1
404228,340.32901,2,5,4.0,1967,2,1,,,560.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,2,2000,2,,1,2,1,2,31628.96,26665.3,26509.3,26509.3,0.0,0.0,0.0,0.0,156.0,0.0,0,0,40.5,32.5,0,0.0,0,0,0,0,4963.66,-689,0.0,2,2,1
404229,1033.22772,4,1,3.0,2002,2,1,,600.0,521.67,,1,1,,1.0,,1,1,2,1,1,1,1,1,3,3000,2,,2,2,2,2,37410.78,35952.42,33801.0,33801.0,0.0,0.0,676.0,676.0,521.84,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,1458.36,-201,0.0,2,2,1
404230,1020.85872,4,2,5.0,2009,2,1,,800.0,1145.83,500.0,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,3,5000,2,,2,2,2,2,44251.65,37750.0,37750.0,37750.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1750.0,1750.0,1750,0.0,0,0,0,0,6501.65,0,0.0,2,2,1
404231,646.0883,4,1,5.0,1988,1,1,,700.0,1000.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,4000,2,,2,1,2,2,64012.65,51170.29,48170.29,48170.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,12842.36,0,0.0,2,2,1
404232,104.64415,1,1,4.0,1966,1,1,,,169.0,,3,3,,3.0,,2,1,2,1,1,3,3,3,2,1200,2,,2,1,1,2,25049.32,24018.72,23663.13,9478.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,1030.6,-234,0.0,2,2,1
404235,259.24916,4,1,2.0,1982,2,1,,400.0,1100.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,2,1500,2,,2,1,2,2,21312.05,19626.37,19626.37,8755.21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,1685.68,0,0.0,2,2,1
404236,1230.17183,4,2,2.0,2011,2,1,,,433.33,350.0,1,1,,3.0,3.0,1,1,1,1,1,1,1,1,4,2500,2,,2,2,2,2,12050.46,11272.23,2251.77,2251.77,0.0,0.0,9020.46,8059.23,0.0,0.0,3030,0,0.0,0.0,900,0.0,0,0,0,0,778.23,-183,0.0,2,2,1
404237,977.21675,4,1,2.0,2009,2,2,,,517.75,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1000,2,,2,2,1,2,50447.13,40028.01,23057.03,23057.03,0.0,0.0,16970.98,14066.72,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,10419.12,-55,0.0,2,2,1
404238,1187.19132,4,2,4.0,2008,2,1,,600.0,925.0,500.0,1,1,2.0,3.0,,1,1,2,1,1,1,1,1,2,5000,2,,2,2,2,2,109207.54,91040.06,66428.09,66428.09,0.0,0.0,24611.97,19818.1,0.0,0.0,0,0,1750.0,1750.0,1500,0.0,0,0,0,0,18167.48,0,0.0,2,2,1
404239,1036.25399,2,2,3.0,2006,2,1,,,455.0,590.0,1,1,3.0,3.0,3.0,1,1,2,1,1,1,1,1,2,3500,1,1.0,2,2,2,2,46030.81,36525.0,36525.0,36525.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,900,0.0,0,75,0,0,9430.81,0,0.0,2,2,1
404240,197.41723,1,2,6.0,2012,2,1,,,734.17,2197.5,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,2,4000,1,,2,2,2,2,54262.89,46120.63,46120.63,46120.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4500,0.0,0,75,0,0,8067.26,-287,0.0,2,2,1
404242,432.75858,4,1,2.0,1998,2,1,,100.0,290.0,,1,1,,2.0,2.0,2,1,2,1,1,1,2,2,1,10000,1,1.0,2,1,1,1,15770.65,15607.05,478.83,478.83,0.0,0.0,2704.0,2704.0,9392.02,0.0,0,2400,0.0,0.0,0,0.0,0,0,0,0,163.6,0,0.0,2,2,1
404245,199.5115,4,1,4.0,1979,2,1,,500.0,700.0,,1,1,,3.0,,1,1,2,1,1,1,1,2,3,3000,2,,2,2,2,2,58186.57,47582.42,47234.85,34095.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,10604.15,0,0.0,2,2,1
404246,513.98018,4,1,3.0,1990,2,1,,400.0,600.0,,1,1,,3.0,1.0,1,1,2,1,1,1,1,1,3,4500,2,2.0,2,2,2,2,39215.94,34527.89,31775.95,31775.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,4688.05,-217,0.0,2,2,1
404247,567.74625,1,1,4.0,1985,2,1,,700.0,388.33,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,4000,2,,2,1,2,2,58274.08,53583.26,32509.24,28714.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,75,0,0,4615.82,-389,780.12,2,2,1
404250,135.16553,4,1,3.0,1970,2,2,,200.0,407.67,,1,1,,3.0,,2,1,2,1,1,2,1,1,3,3000,2,,2,2,2,2,33386.83,32509.87,32509.87,6300.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,876.96,0,0.0,2,2,1
404251,99.47411,3,1,5.0,1978,2,1,,,298.33,,1,1,,3.0,,1,1,2,1,1,3,1,1,2,2200,1,,2,2,2,2,22297.56,22272.56,22272.56,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,25,0,0,0.0,0,0.0,2,2,1
404254,153.35024,4,1,3.0,1976,2,1,,,270.0,,1,1,,3.0,,1,1,2,1,1,1,1,3,2,930,3,,2,2,1,2,31954.86,31844.74,31844.74,724.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,110.12,0,0.0,2,2,1
404255,392.50138,3,2,5.0,2007,2,1,,,951.33,800.0,1,1,3.0,3.0,3.0,1,1,1,1,1,1,1,1,3,3500,2,2.0,2,2,2,2,83884.34,68333.37,68333.37,68333.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,900,0.0,0,0,0,0,15550.97,0,0.0,2,2,1
404259,201.45779,1,1,3.0,1983,2,1,,500.0,388.33,,1,1,,3.0,,1,1,1,1,1,1,3,1,3,2000,2,,2,2,2,2,29931.78,28735.12,28735.12,6855.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,120,0,0,1076.66,0,0.0,2,2,1
404261,897.52527,1,1,3.0,1980,2,1,,,181.83,,1,1,,3.0,,2,1,2,1,1,3,1,3,2,1200,1,,2,2,2,2,11975.28,11975.28,11975.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404263,446.94568,2,1,3.0,1979,2,1,,,382.0,,1,1,,3.0,,1,1,2,1,1,3,1,3,1,1200,1,,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404266,282.36267,1,1,5.0,1988,2,1,,,705.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,2,2,2,227194.13,180736.68,178637.62,164573.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,150,0,0,46307.45,-1188,0.0,2,2,1
404268,227.41211,4,1,2.0,1970,2,1,,300.0,600.0,,1,1,,3.0,,1,1,2,1,1,2,1,1,3,4000,2,,2,2,2,2,51097.38,45480.68,44386.22,19308.36,0.0,0.0,52.0,52.0,312.0,0.0,0,0,0.0,0.0,0,0.0,0,143,0,0,5473.7,0,0.0,2,2,1
404269,135.237,4,2,4.0,2007,2,1,,700.0,866.67,466.67,1,1,2.0,3.0,,1,1,2,1,1,1,1,1,2,5000,2,,2,2,2,2,79034.01,72836.78,72836.78,72836.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,800,0.0,0,0,0,0,6197.23,-536,0.0,2,2,1
404270,171.67248,4,1,4.0,1975,1,1,,200.0,492.92,,1,1,,3.0,,1,1,2,1,1,3,3,1,2,2200,1,,2,1,1,2,36465.61,36465.61,36465.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
404271,562.4253,1,1,3.0,1998,2,2,,250.0,350.0,,1,1,,2.0,2.0,2,1,2,1,1,1,1,2,1,1500,1,1.0,2,2,2,2,21672.25,17235.75,17235.75,17235.75,0.0,0.0,0.0,0.0,0.0,0.0,0,2510,0.0,0.0,0,0.0,0,25,0,0,4411.5,-126,0.0,2,2,1
404272,138.12438,4,5,3.0,1990,1,2,,,756.33,,1,1,,3.0,3.0,1,1,2,1,1,1,1,1,2,2000,1,2.0,2,1,1,2,21085.92,19887.57,13252.92,13252.92,0.0,0.0,2028.0,2028.0,312.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,1198.35,-607,0.0,2,2,1
404273,358.22621,1,1,4.0,1970,2,1,,350.0,270.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,2200,1,,2,2,2,2,47030.71,42760.71,26110.71,3488.55,7500.0,7500.0,0.0,0.0,0.0,0.0,0,0,258.55,258.55,0,0.0,0,150,4120,0,0.0,0,0.0,2,2,1
404277,558.08698,4,1,4.0,2003,2,1,,500.0,800.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,5000,2,,2,2,2,1,54162.98,48722.93,44685.68,32229.32,0.0,0.0,0.0,0.0,2256.0,0.0,0,0,0.0,0.0,0,0.0,0,180,0,0,5260.05,-1077,0.0,2,2,1
404278,611.16702,4,1,3.0,1988,1,2,,300.0,396.67,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,1000,1,,1,1,1,2,34427.08,25206.0,25206.0,25206.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,200.0,200.0,0,0.0,0,0,2000,0,7221.08,-306,0.0,2,2,1
404281,26.05204,2,1,8.0,1960,2,1,,,534.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,2,3000,1,,2,2,2,2,25632.99,25391.29,21872.03,12548.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,241.7,-114,1861.71,2,2,1
404282,798.87062,1,1,5.0,2003,2,1,,,500.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,2.0,2,2,2,2,107768.44,84449.93,83139.59,83139.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,75,0,0,23243.51,-65,676.0,2,2,1
404285,595.25641,4,1,2.0,1989,2,1,,250.0,350.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,2000,2,,2,2,2,2,37559.41,33669.42,28975.8,28975.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,25,0,0,3864.99,-833,0.0,2,2,1
404291,452.3517,4,1,3.0,2001,2,1,,300.0,550.0,,1,1,,3.0,,2,1,1,1,1,1,1,1,4,4000,3,3.0,2,1,2,2,67371.58,52878.65,52878.65,52878.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,14492.93,-23,0.0,2,2,1
404292,142.84241,4,1,3.0,1971,2,1,,300.0,380.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,2200,1,,2,2,2,2,38955.6,38880.6,38880.6,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,75,0,0,0.0,0,0.0,2,2,1
404295,243.48654,4,1,4.0,1968,2,2,,300.0,473.75,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,5000,2,,2,2,2,2,56239.06,48898.85,48654.1,29516.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,150,0,0,7190.21,-195,0.0,2,2,1
404296,435.20639,4,1,4.0,2003,2,1,,700.0,900.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,2.0,2,2,2,2,63036.18,55358.09,55358.09,55358.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1720.0,1376.0,0,0.0,0,0,0,0,7678.09,0,0.0,2,2,1
404298,357.30676,1,1,4.0,1986,2,1,,700.0,556.5,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,5000,3,,2,2,2,2,82683.32,63911.31,61801.68,61801.68,600.0,567.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,80,0,0,18692.01,-281,0.0,2,2,1
404299,750.1994,4,1,3.0,1989,2,1,,,500.42,,1,1,,3.0,,1,1,1,1,1,1,1,1,2,1500,1,,2,2,2,2,32624.5,26400.0,26400.0,26400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,6224.5,0,0.0,2,2,1
