HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
20167900,371.89341,4,2,3.0,2014,2,1,,437.0,412.91999999999996,350.0,1,1,3.0,3.0,,1,2,2,1,1,1,1,1,2,1000,1,,2,2,2,2,9814.14,7730.34,7730.34,7730.34,0.0,0.0,0.0,0.0,0.0,0.0,0,3000,1.34,1.34,3000,0.0,0.0,0,0,0,2083.8,-85,0.0,10,1,1
20168400,809.27412,4,1,2.0,1981,2,2,,200.0,180.0,,1,1,,3.0,3.0,1,2,2,1,1,3,2,2,1,500,1,,2,2,2,2,3277.23,3277.23,3277.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20168700,171.33322,4,1,2.0,1980,2,2,,,100.0,,1,1,3.0,3.0,,1,2,2,1,1,2,1,1,2,800,1,,2,2,1,2,8686.57,8686.57,8686.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20169100,766.10602,4,1,2.0,1993,2,2,,150.0,85.0,,1,1,,3.0,,2,1,2,1,1,2,1,2,1,400,1,,2,2,2,2,3405.45,3405.45,3405.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20169600,749.7459,4,1,2.0,1984,2,2,,,103.0,,1,1,,3.0,,1,1,2,1,1,3,1,3,2,300,1,,2,2,2,2,3664.21,3664.21,3664.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20170900,885.62386,4,1,3.0,1955,1,2,,,100.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,400,1,,2,2,2,2,5531.07,5531.07,5531.07,960.0,0.0,0.0,0.0,0.0,0.0,0.0,960,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20171000,876.7668,4,1,4.0,2004,2,2,,230.0,80.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,4,1200,1,,2,2,2,1,24092.73,18452.85,18373.07,18373.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5639.88,0,0.0,10,1,1
20172000,391.88596,4,1,5.0,1980,2,1,,250.0,208.33,,1,1,3.0,3.0,3.0,1,1,1,1,1,1,1,1,3,1300,2,,2,2,2,2,37766.91,31927.65,31927.65,18491.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5839.26,0,0.0,10,1,1
20172100,230.82667,4,1,3.0,1987,2,1,,200.0,80.0,,1,1,,3.0,,1,1,1,1,1,3,1,2,3,600,2,,2,2,1,2,6796.0,6796.0,6796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20172700,379.04334,4,1,2.0,1975,2,1,,,150.0,,1,1,,3.0,,1,1,2,1,1,3,1,3,2,1000,1,,2,2,2,2,7628.79,7628.79,7628.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20172900,285.85656,4,1,3.0,1983,2,2,,,252.0,,1,1,3.0,3.0,,2,2,2,1,1,2,1,2,1,1500,1,,2,2,2,2,17361.54,14908.24,14908.24,9067.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2453.3,0,0.0,10,1,1
20173100,902.72163,4,1,1.0,1972,2,1,,150.0,100.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,250,1,,2,2,2,2,3377.51,3377.51,3377.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20173200,269.4328,4,1,4.0,1991,2,1,,200.0,180.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,2,600,2,,2,2,2,2,9212.2,9212.2,6483.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20173300,446.52643,4,1,2.0,1997,2,2,,120.0,150.0,,1,1,3.0,3.0,3.0,1,2,2,1,1,3,1,2,2,600,1,,2,2,2,2,3587.09,3587.09,3587.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20173400,874.15518,4,1,2.0,1994,2,1,,180.0,90.0,,1,1,3.0,3.0,,1,1,1,1,1,3,1,1,3,500,2,,2,1,2,2,4169.55,4161.73,4161.73,292.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,236.21,236.21,0,0.0,0.0,0,0,0,7.82,0,0.0,10,1,1
20173600,336.70737,4,1,3.0,1969,2,2,,250.0,130.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,580,2,,2,2,2,2,11469.85,10740.85,10740.85,-729.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,9,720,0,0.0,0,177.06,10,1,1
20173800,197.39739,4,1,2.0,2003,2,1,,100.0,150.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1000,2,,2,2,2,2,18335.66,16154.19,16154.19,7821.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,10.0,0,0.0,0.0,0,0,0,2181.47,-23,0.0,10,1,1
20173900,787.90397,1,1,2.0,1994,2,2,,200.0,80.0,,1,1,,3.0,,1,1,2,1,1,3,1,3,4,400,2,,2,2,2,2,7508.58,7508.58,7508.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20174900,809.59241,4,1,3.0,1979,2,2,,200.0,104.0,,1,1,,3.0,,2,2,2,1,1,1,1,3,2,700,1,2.0,2,2,1,2,6098.07,5736.99,5736.99,5060.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,60,0,0,301.08,-68,0.0,10,1,1
20175000,734.80977,4,1,3.0,1980,2,2,,250.0,79.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,1,1200,1,,2,2,2,2,3059.01,3059.01,0.0,0.0,0.0,0.0,0.0,0.0,1298.56,0.0,0,216,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20175100,632.45766,4,1,2.0,2000,2,2,,160.0,140.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,2000,2,,2,2,1,2,35366.63,28497.1,28497.1,28497.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.2,6.2,0,0.0,0.0,0,0,0,6869.53,-47,0.0,10,1,1
20175200,685.70075,4,1,3.0,1996,2,2,,230.0,132.0,,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,5,700,3,,2,2,2,2,23369.01,18468.47,18193.65,18193.65,2400.0,2400.0,0.0,0.0,0.0,0.0,0,0,62.19,62.19,0,0.0,0.0,0,210,0,4690.54,-105,0.0,10,1,1
20175500,1004.51254,3,2,4.0,2000,2,2,,300.0,134.17000000000002,145.0,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,4,1200,3,,2,2,2,2,23004.97,18105.05,18105.05,18105.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96.96,96.96,120,0.0,0.0,0,0,0,4899.92,0,0.0,10,1,1
20176000,633.92111,4,2,3.0,2012,2,1,,160.0,278.5,85.0,1,1,3.0,3.0,3.0,1,1,1,1,1,1,1,1,4,1300,2,2.0,2,2,2,2,45974.72,35517.36,35517.36,35517.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1020,0.0,0.0,0,0,0,10457.36,0,0.0,10,1,1
20176400,907.14104,4,1,4.0,2014,2,2,,35.0,71.0,,1,1,,3.0,,2,1,1,1,1,1,1,1,3,850,2,,2,1,1,2,15382.28,12283.91,11823.13,11823.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3098.37,-161,0.0,10,1,1
20176700,1531.36379,4,1,3.0,1981,2,2,,160.0,188.58,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,850,2,,2,2,2,2,1957.42,1781.32,1781.32,1781.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,176.1,0,0.0,10,1,1
20176800,2061.00285,3,1,5.0,2009,2,1,,250.0,202.33,,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,4,1500,2,,2,2,2,2,27744.65,22791.35,18074.01,18074.01,0.0,0.0,4717.34,3735.1,0.0,0.0,0,0,1.47,1.47,0,0.0,0.0,0,0,0,4953.3,-438,0.0,10,1,1
20177200,535.16449,4,1,3.0,1994,2,1,,200.0,100.0,,1,1,,3.0,,1,1,1,1,1,3,1,2,3,700,2,,2,1,2,1,6609.28,6093.66,4800.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,515.62,0,0.0,10,1,1
20177700,718.49546,4,1,2.0,1970,2,2,,,61.0,,3,3,,3.0,,1,2,2,1,1,3,1,3,1,300,1,,2,2,2,2,3805.03,3805.03,3805.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20178400,323.00171,4,1,3.0,1970,2,2,,,180.67000000000002,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,625,2,,2,1,1,2,18857.02,16454.44,16454.44,7412.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,46,0,0,2356.58,0,0.0,10,1,1
20178700,347.00194,4,1,3.0,1965,2,2,,,85.0,,1,1,,,,2,2,2,1,1,3,1,3,2,725,1,,2,2,2,2,6850.14,6850.14,4658.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20179100,3176.21589,1,2,6.0,2010,2,1,,900.0,571.6700000000001,690.0,1,1,3.0,3.0,3.0,1,1,1,1,1,1,1,1,6,4000,3,,2,2,2,2,123703.31,93401.94,93401.94,93401.94,1500.0,1275.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2880,0.0,0.0,50,2400,0,27851.37,-414,0.0,10,1,1
20180800,989.26711,1,2,4.0,2006,2,1,,,127.5,600.0,1,1,3.0,3.0,,1,1,2,1,1,1,1,1,3,2500,1,,2,2,2,2,52626.7,42469.63,42469.63,42469.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,10157.07,-452,0.0,10,1,1
20180900,547.95625,2,1,2.0,1946,2,2,,,54.58,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,300,2,,2,2,2,2,9368.44,8213.64,8213.64,4535.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1154.8,0,0.0,10,1,1
20181100,1856.64267,4,1,1.0,2000,2,2,,110.0,43.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,400,3,,2,2,2,2,13989.43,10704.86,10704.86,10704.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3284.57,0,0.0,10,1,1
20181800,751.96425,4,1,5.0,1974,2,2,,300.0,160.0,,1,1,,1.0,3.0,1,1,2,1,1,1,1,1,3,1500,2,2.0,2,2,2,2,17842.46,16572.45,9823.03,6448.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02,0.02,0,0.0,0.0,0,0,0,1270.01,-180,0.0,10,1,1
20183100,332.46866,4,1,2.0,1989,2,2,,150.0,100.0,,1,1,3.0,3.0,3.0,2,1,2,1,1,1,1,1,3,2000,2,1.0,2,2,2,2,15541.79,12109.71,12109.71,12109.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,300,0,0,3132.08,0,0.0,10,1,1
20183600,1479.37388,1,1,4.0,1961,2,1,,90.0,83.67,,3,1,,3.0,,1,1,1,1,1,3,1,1,2,600,2,,2,1,1,2,13317.51,10085.11,10085.11,10085.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,28,0,0,3204.4,0,0.0,10,1,1
20183900,906.38304,4,1,2.0,1981,1,2,,,1.0,,1,1,3.0,3.0,3.0,2,1,2,1,1,1,1,2,2,2000,2,,2,1,1,2,6803.24,6074.82,6074.82,6074.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,728.42,0,0.0,10,1,1
20185400,550.26486,4,1,4.0,1990,2,1,,250.0,100.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,700,2,,2,2,2,2,11063.06,10636.01,10636.01,6085.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,427.05,-85,0.0,10,1,1
20185500,491.38432,4,1,4.0,1990,2,2,,300.0,230.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,1500,1,,2,2,2,2,14352.85,12604.19,12604.19,6257.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1748.66,0,0.0,10,1,1
20185600,539.26011,4,1,4.0,1978,2,2,,250.0,202.5,,1,1,,3.0,,1,2,2,1,1,1,1,1,2,1800,1,,2,2,2,2,26764.08,22695.42,22566.03,16128.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4068.66,-25,0.0,10,1,1
20185700,383.25863,4,1,3.0,1970,2,2,,,107.0,,1,1,,3.0,,1,1,1,1,1,3,1,1,3,725,2,,2,2,2,2,7598.13,7598.13,7598.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20186000,782.9765,4,1,1.0,1971,2,1,,50.0,70.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,450,2,,2,2,2,2,7785.51,7249.25,7249.25,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,536.26,0,0.0,10,1,1
20186100,782.9765,4,1,2.0,1952,2,2,,40.0,82.16,,1,1,,3.0,2.0,2,2,2,1,1,2,2,3,1,400,1,1.0,2,2,1,2,3065.15,3065.15,2899.16,0.0,0.0,0.0,0.0,0.0,0.0,165.99,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20186200,459.90287,4,1,3.0,1993,2,1,,250.0,230.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2000,2,,2,1,1,2,29551.48,25416.44,25416.44,13939.37,115.85,115.85,0.0,0.0,0.0,0.0,0,0,779.36,779.36,0,0.0,0.0,0,0,0,4135.04,0,0.0,10,1,1
20186600,696.28586,4,1,3.0,1974,2,2,,160.0,130.0,,1,1,,1.0,,2,1,2,1,1,3,1,3,2,270,1,,2,2,2,2,3246.84,3246.84,3246.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20187500,331.39604,3,1,3.0,2014,2,1,,250.0,130.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1200,2,,2,2,1,2,5894.13,4872.55,3442.85,3442.85,0.0,0.0,1429.7,1222.7,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1021.58,0,0.0,10,1,1
20187600,1879.39929,3,1,2.0,1999,1,1,,60.0,27.5,,3,3,,3.0,1.0,1,1,1,1,1,1,3,3,4,600,3,3.0,2,1,2,1,2134.27,2131.66,1390.18,1390.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2.61,0,0.0,10,1,1
20188100,404.37633,4,1,2.0,1973,2,2,,,100.0,,1,1,3.0,2.0,3.0,1,2,2,1,1,1,1,1,2,1000,1,,1,2,2,2,12804.82,10586.31,10586.31,7284.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2218.51,0,0.0,10,1,1
20188400,866.62137,1,1,10.0,1998,2,1,,1000.0,233.34000000000003,,1,1,,3.0,3.0,1,1,1,1,1,1,1,1,6,2000,3,,2,2,2,2,33461.98,26633.72,25476.38,25476.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6311.8099999999995,5976.139999999999,0,0.0,0.0,20,0,0,6808.26,0,0.0,10,1,1
20188600,516.83098,4,1,4.0,1963,2,2,,230.0,200.0,,1,1,,3.0,3.0,2,1,2,1,1,1,1,1,2,1400,1,,2,2,2,1,15395.13,13397.84,10562.86,7797.88,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1997.29,-22,0.0,10,1,1
20188800,578.89259,4,1,1.0,2003,2,2,,,77.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,725,2,,2,2,2,2,6874.38,6196.47,5307.03,2712.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,677.91,0,0.0,10,1,1
20189000,340.473,4,1,4.0,1993,2,1,,250.0,100.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,600,2,,2,2,2,2,15734.36,13268.38,13268.38,13268.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16.380000000000003,16.380000000000003,0,0.0,0.0,0,0,0,2465.98,-52,0.0,10,1,1
20189600,294.13731,4,1,3.0,2003,2,2,,250.0,194.32999999999998,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,950,3,,2,2,2,2,33596.24,27910.91,27763.19,18398.27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.25,8.25,0,0.0,0.0,0,0,0,5685.33,-147,0.0,10,1,1
20189700,467.18015,4,1,3.0,1950,2,2,,200.0,117.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,600,2,,2,2,2,2,16682.16,13728.52,13728.52,9359.27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.18,6.18,0,0.0,0.0,0,0,0,2953.64,0,0.0,10,1,1
20190300,1057.9647,4,1,4.0,1979,2,2,,,70.0,,1,1,,3.0,,1,2,2,1,1,1,1,1,3,1000,2,,2,2,2,2,5599.45,5329.37,4623.8,1475.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,270.08,-91,0.0,10,1,1
20190600,774.47648,4,1,2.0,1969,2,1,,160.0,120.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,2,500,1,,2,2,2,2,7609.67,7581.67,7581.67,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,28,0,0,0.0,0,0.0,10,1,1
20191100,757.86314,4,1,3.0,1975,2,1,,110.0,150.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,1,300,1,,2,2,2,2,2488.76,2488.76,2488.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20191400,374.87295,4,1,3.0,1997,2,2,,,250.0,,1,1,3.0,3.0,3.0,2,2,1,2,1,3,2,3,1,500,1,,2,2,2,2,2919.98,2919.98,2919.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20191600,749.7459,4,1,2.0,2002,2,1,,170.0,100.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,2,300,1,,2,2,2,2,3821.05,3630.19,3630.19,1181.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,69.02,69.02,0,0.0,0.0,0,0,0,190.86,0,0.0,10,1,1
20191800,370.87619,4,1,3.0,1980,2,2,,,160.0,,1,1,,2.0,,1,2,2,1,1,3,1,3,2,300,1,,2,2,2,2,3292.42,3292.42,3292.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20191900,340.70655,4,1,2.0,1972,2,2,,,375.0,,1,1,,3.0,,2,2,2,1,1,1,1,2,2,591,1,,2,1,2,2,9564.41,8748.99,7181.45,4198.81,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,815.42,-169,0.0,10,1,1
20192000,366.94035,4,1,2.0,2004,1,1,,150.0,70.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,300,2,,2,2,2,2,2733.36,2733.36,2733.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20192600,1151.38859,4,1,1.0,1982,2,2,,,70.0,,1,2,,3.0,,1,1,1,1,1,3,1,3,3,500,1,,2,2,2,2,8402.59,7641.82,4794.28,4794.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,760.77,0,0.0,10,1,1
20192800,355.06707,4,1,3.0,1974,1,2,,,63.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,575,2,,2,2,2,2,6856.77,6856.77,6856.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20193300,149.15172,1,1,5.0,1971,2,2,,,122.83,,1,1,,3.0,,2,1,1,1,1,1,1,1,2,1700,2,,2,2,2,2,18962.89,15517.3,15517.3,12789.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3445.59,-25,0.0,10,1,1
20193700,181.53225,1,1,4.0,2002,1,2,,200.0,76.67,,1,1,,1.0,3.0,1,1,1,1,1,1,1,1,3,800,1,2.0,2,2,1,1,3466.85,3446.85,3446.85,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,20,0,0,0.0,0,0.0,10,1,1
20193800,718.49546,4,1,3.0,1977,2,1,,220.0,120.0,,1,1,,3.0,,2,1,2,1,1,3,1,2,2,300,1,,2,2,2,2,6398.67,6398.67,6398.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20193900,448.25296,4,1,3.0,1969,2,2,,200.0,150.0,,1,1,,3.0,,2,1,2,1,1,2,1,2,2,800,1,,2,2,2,1,7709.21,7709.21,4836.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20194000,346.24613,4,1,2.0,1972,2,2,,200.0,157.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,2,1500,2,1.0,2,2,2,2,19968.21,16417.76,14911.74,12056.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3550.45,0,0.0,10,1,1
20194100,696.28586,4,1,3.0,1952,2,1,,180.0,120.0,,1,1,,3.0,,1,1,1,1,1,3,3,3,2,300,1,,2,2,2,2,3011.31,3011.31,3011.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20194300,654.8221,4,1,1.0,1965,2,2,,,45.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,400,1,,2,2,2,2,3196.74,3196.74,3196.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20194400,152.67467,2,1,3.0,1956,2,2,,,155.18,,1,1,,3.0,,2,2,2,1,1,2,1,2,1,695,1,,1,2,1,2,6278.49,6278.49,6075.28,0.0,0.0,0.0,0.0,0.0,0.0,203.21,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
20195000,1902.50814,4,1,4.0,2010,2,1,,450.0,50.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,500,3,,2,2,2,2,2964.57,2954.12,2954.12,2954.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,10.45,0,0.0,10,1,1
20195300,1978.60767,4,1,3.0,2012,2,2,,200.0,80.0,,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,4,800,3,,2,2,2,2,52538.35,48693.22,48173.41,48173.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28850.0,28850.0,0,0.0,0.0,10,0,0,3835.13,0,0.0,10,1,1
20196300,733.76603,4,1,4.0,1995,2,1,,230.0,100.0,,1,1,,3.0,,1,1,1,1,1,1,1,2,3,1000,2,,1,2,2,2,24899.07,20184.38,16475.98,14660.73,0.0,0.0,3708.4,3159.67,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4714.69,-124,0.0,10,1,1
20196500,644.76111,4,1,3.0,1957,1,2,,,75.08,,3,1,,3.0,,2,2,2,1,1,1,2,2,1,350,1,,1,2,1,2,3590.33,3501.95,1090.75,1090.75,0.0,0.0,0.0,0.0,0.0,0.0,135,0,0.0,0.0,0,0.0,0.0,0,0,0,88.38,0,0.0,10,1,1
20197500,247.20302,4,1,3.0,1965,2,2,,,128.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,725,2,,2,2,2,2,11306.04,10745.93,10745.93,2982.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,46.89,40.230000000000004,0,0.0,0.0,10,0,0,550.11,0,0.0,10,1,1
20197700,432.07666,4,1,3.0,1995,2,1,,200.0,150.0,,1,1,,3.0,,1,1,1,1,1,3,1,2,3,600,2,,2,2,2,2,5937.65,5694.03,5694.03,1275.92,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,243.62,0,0.0,10,1,1
20197900,297.77943,4,1,4.0,1983,2,2,,,70.0,,1,1,,3.0,,1,1,1,1,1,3,1,1,3,500,2,,2,2,2,2,14399.2,13291.04,13291.04,8407.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1108.16,0,0.0,10,1,1
20199200,865.0755,4,1,2.0,1998,2,1,,120.0,30.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,800,2,,2,2,2,2,11629.61,10273.66,10185.44,10185.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1355.95,0,0.0,10,1,1
20200800,1477.79629,1,2,4.0,2014,2,1,,250.0,45.0,240.0,1,1,3.0,3.0,,2,1,2,1,1,1,1,1,2,1500,1,,2,2,2,2,22934.52,17862.3,13606.16,13606.16,0.0,0.0,28.24,28.24,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5072.22,0,0.0,10,1,1
